time,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_don,aed_organic_matter_pon,aed_organic_matter_dop,aed_organic_matter_pop,aed_organic_matter_doc,aed_organic_matter_poc,aed_phytoplankton_green,aed_phytoplankton_crypto,aed_phytoplankton_diatom
2009-12-17 11:00:00,    3.673950,    0.001795,  347.437029,  136.796544,   10.161309,  132.292335,    2.286211,   28.826951,    0.543399,    3.034307,    0.777862,  242.188469,    8.735955,-9999.000000,-9999.000000,    0.219832
2009-12-17 23:00:00,    3.673950,    0.001795,  345.922684,  136.804517,   10.199850,  132.266874,    2.292643,   28.794893,    0.543260,    3.033831,    0.777697,  241.978112,    8.718521,-9999.000000,-9999.000000,    0.209576
2009-12-18 11:00:00,    3.673950,    0.001795,  344.352086,  136.813115,   10.245750,  132.236737,    2.299515,   28.762879,    0.543034,    3.033346,    0.777471,  241.767773,    8.699908,-9999.000000,-9999.000000,    0.198789
2009-12-18 23:00:00,    3.067150,    0.001799,  352.236956,  136.636230,    9.973727,  132.301139,    2.286372,   28.732623,    0.527804,    3.029625,    0.755822,  241.394716,    8.447309,-9999.000000,-9999.000000,    0.238838
2009-12-19 11:00:00,    2.947403,    0.001800,  353.951595,  136.585781,    9.946836,  132.276371,    2.288660,   28.698542,    0.525412,    3.027969,    0.752603,  241.108978,    8.395583,-9999.000000,-9999.000000,    0.236624
2009-12-19 23:00:00,    2.929889,    0.001800,  353.796920,  136.589202,    9.942494,  132.279299,    2.292538,   28.669024,    0.524220,    3.027462,    0.750771,  240.913955,    8.363118,-9999.000000,-9999.000000,    0.232066
2009-12-20 11:00:00,    2.929851,    0.001800,  352.444148,  136.595865,    9.969890,  132.258539,    2.298049,   28.638782,    0.524218,    3.026929,    0.750703,  240.713278,    8.349526,-9999.000000,-9999.000000,    0.222011
2009-12-20 23:00:00,    2.929851,    0.001800,  351.079925,  136.602634,    9.998410,  132.237302,    2.303728,   28.608578,    0.524138,    3.026387,    0.750582,  240.512640,    8.334912,-9999.000000,-9999.000000,    0.212354
2009-12-21 11:00:00,    2.929851,    0.001800,  349.569622,  136.610989,   10.045326,  132.202552,    2.310358,   28.578405,    0.523944,    3.025833,    0.750378,  240.311944,    8.318661,-9999.000000,-9999.000000,    0.199564
2009-12-21 23:00:00,    2.929850,    0.001800,  348.109018,  136.618737,   10.084840,  132.173621,    2.316769,   28.548269,    0.523665,    3.025268,    0.750112,  240.111249,    8.301227,-9999.000000,-9999.000000,    0.189356
2009-12-22 11:00:00,    2.929850,    0.001800,  346.634964,  136.626592,   10.125267,  132.144528,    2.323333,   28.518169,    0.523287,    3.024692,    0.749770,  239.910520,    8.282325,-9999.000000,-9999.000000,    0.180185
2009-12-22 23:00:00,    2.929850,    0.001800,  345.156973,  136.634484,   10.165981,  132.115805,    2.329997,   28.488107,    0.522844,    3.024108,    0.749380,  239.709815,    8.262524,-9999.000000,-9999.000000,    0.171125
2009-12-23 11:00:00,    2.803704,    0.001801,  346.835946,  136.587615,   10.057562,  132.161752,    2.328414,   28.458112,    0.519261,    3.022700,    0.744320,  239.462404,    8.194824,-9999.000000,-9999.000000,    0.180025
2009-12-23 23:00:00,    2.166561,    0.001805,  362.397589,  136.386111,    9.721368,  132.262298,    2.311401,   28.430489,    0.502783,    3.018540,    0.720630,  239.078105,    7.928521,-9999.000000,-9999.000000,    0.229031
2009-12-24 11:00:00,    2.166553,    0.001805,  361.170843,  136.391758,    9.741158,  132.244373,    2.316497,   28.402037,    0.502786,    3.017936,    0.720578,  238.886613,    7.916917,-9999.000000,-9999.000000,    0.220116
2009-12-24 23:00:00,    2.069814,    0.001805,  364.904440,  136.332642,    9.667741,  132.253942,    2.316211,   28.371952,    0.497587,    3.016157,    0.713411,  238.619115,    7.824927,-9999.000000,-9999.000000,    0.227917
2009-12-25 11:00:00,    2.034704,    0.001805,  373.079645,  136.274803,    9.641402,  132.223838,    2.318385,   28.339925,    0.494989,    3.014248,    0.710028,  238.332725,    7.773379,-9999.000000,-9999.000000,    0.226766
2009-12-25 23:00:00,    1.969854,    0.001805,  376.417358,  136.276429,    9.622388,  132.237077,    2.321481,   28.312860,    0.492812,    3.013640,    0.706850,  238.150211,    7.728765,-9999.000000,-9999.000000,    0.225324
2009-12-26 11:00:00,    1.971187,    0.001805,  375.025713,  136.283438,    9.658630,  132.203381,    2.327367,   28.284747,    0.492803,    3.012994,    0.706814,  237.959788,    7.717837,-9999.000000,-9999.000000,    0.213413
2009-12-26 23:00:00,    1.971702,    0.001805,  373.660947,  136.290331,    9.693527,  132.171187,    2.333274,   28.256671,    0.492708,    3.012341,    0.706708,  237.769429,    7.705739,-9999.000000,-9999.000000,    0.201896
2009-12-27 11:00:00,    1.972343,    0.001805,  372.274409,  136.297353,    9.730219,  132.137813,    2.339345,   28.228621,    0.492542,    3.011679,    0.706552,  237.579008,    7.692654,-9999.000000,-9999.000000,    0.190380
2009-12-27 23:00:00,    1.972965,    0.001805,  370.868598,  136.304395,    9.768631,  132.103268,    2.345572,   28.200596,    0.492300,    3.011005,    0.706340,  237.388359,    7.678509,-9999.000000,-9999.000000,    0.179207
