time,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_don,aed_organic_matter_pon,aed_organic_matter_dop,aed_organic_matter_pop,aed_organic_matter_doc,aed_organic_matter_poc,aed_phytoplankton_green,aed_phytoplankton_crypto,aed_phytoplankton_diatom
2009-12-17 11:00:00,    3.559289,    0.000000,  339.510079,  155.094247,    6.368906,   14.784650,   11.309726,   26.916689,    0.152286,    1.060028,    0.036624,  157.235765,    0.096775,-9999.000000,-9999.000000,    0.141297
2009-12-17 23:00:00,    3.559454,    0.000000,  337.655954,  155.110183,    6.453050,   11.553065,   11.345330,   26.885352,    0.151702,    1.058923,    0.036529,  157.049822,    0.096270,-9999.000000,-9999.000000,    0.140305
2009-12-18 11:00:00,    3.559681,    0.000000,  335.794985,  155.126288,    6.537952,    8.311697,   11.381116,   26.854071,    0.151121,    1.057819,    0.036433,  156.864224,    0.095767,-9999.000000,-9999.000000,    0.139319
2009-12-18 23:00:00,    3.547494,    0.000000,  334.699096,  155.130226,    6.547482,    7.484662,   11.396789,   26.822610,    0.150469,    1.056706,    0.036320,  156.677614,    0.095229,-9999.000000,-9999.000000,    0.138383
2009-12-19 11:00:00,    3.219183,    0.000000,  339.837479,  155.000159,    6.282354,   13.836237,   11.344777,   26.782538,    0.147721,    1.055215,    0.035691,  156.441635,    0.093473,-9999.000000,-9999.000000,    0.138564
2009-12-19 23:00:00,    3.150910,    0.000000,  339.041599,  154.996401,    6.385062,   11.104406,   11.384379,   26.750611,    0.146533,    1.054069,    0.035443,  156.252654,    0.092639,-9999.000000,-9999.000000,    0.137892
2009-12-20 11:00:00,    3.155250,    0.000000,  336.942962,  155.017372,    6.506814,    7.264087,   11.427697,   26.720703,    0.145828,    1.053011,    0.035313,  156.075286,    0.092085,-9999.000000,-9999.000000,    0.136948
2009-12-20 23:00:00,    3.157316,    0.000000,  334.908223,  155.037246,    6.623593,    3.535760,   11.469748,   26.690792,    0.145139,    1.051952,    0.035187,  155.897921,    0.091542,-9999.000000,-9999.000000,    0.136017
2009-12-21 11:00:00,    3.160718,    0.000000,  332.774887,  155.058900,    6.748467,    0.607002,   11.514078,   26.660951,    0.144502,    1.050895,    0.035074,  155.720969,    0.091030,-9999.000000,-9999.000000,    0.135085
2009-12-21 23:00:00,    3.162934,    0.000000,  330.642014,  155.080509,    6.874504,    0.000000,   11.558924,   26.631114,    0.143896,    1.049838,    0.034968,  155.544057,    0.090537,-9999.000000,-9999.000000,    0.134164
2009-12-22 11:00:00,    3.163747,    0.000000,  328.568544,  155.101114,    6.995695,    0.000000,   11.602614,   26.601290,    0.143298,    1.048781,    0.034863,  155.367246,    0.090051,-9999.000000,-9999.000000,    0.133256
2009-12-22 23:00:00,    3.163808,    0.000000,  326.502914,  155.121638,    7.118472,    0.000000,   11.647019,   26.571501,    0.142760,    1.047724,    0.034773,  155.190656,    0.089600,-9999.000000,-9999.000000,    0.132364
2009-12-23 11:00:00,    3.162012,    0.000000,  324.566723,  155.140248,    7.228652,    0.000000,   11.688328,   26.541772,    0.142231,    1.046669,    0.034685,  155.014438,    0.089156,-9999.000000,-9999.000000,    0.131486
2009-12-23 23:00:00,    2.049913,    0.000000,  358.629288,  154.617235,    5.699088,   19.863112,   11.316169,   26.489071,    0.134911,    1.044548,    0.032909,  154.707762,    0.084826,-9999.000000,-9999.000000,    0.134348
2009-12-24 11:00:00,    2.045724,    0.000000,  357.215350,  154.571680,    5.790209,   16.911056,   11.353949,   26.450995,    0.134345,    1.043151,    0.032807,  154.483089,    0.084383,-9999.000000,-9999.000000,    0.133467
2009-12-24 23:00:00,    1.969771,    0.000000,  360.446578,  154.562643,    5.664174,   19.192328,   11.333220,   26.426426,    0.132767,    1.042276,    0.032455,  154.337551,    0.083344,-9999.000000,-9999.000000,    0.133072
2009-12-25 11:00:00,    1.936919,    0.000000,  369.198505,  154.499850,    5.638331,   18.889448,   11.343343,   26.388988,    0.131668,    1.040898,    0.032222,  154.116742,    0.082600,-9999.000000,-9999.000000,    0.132355
2009-12-25 23:00:00,    1.914532,    0.000000,  371.559345,  154.503804,    5.635670,   18.013312,   11.353883,   26.362177,    0.130832,    1.039941,    0.032053,  153.957981,    0.082014,-9999.000000,-9999.000000,    0.131832
2009-12-26 11:00:00,    1.914517,    0.000000,  370.170285,  154.513764,    5.680793,   15.804766,   11.378021,   26.334669,    0.130389,    1.038957,    0.031980,  153.795111,    0.081652,-9999.000000,-9999.000000,    0.131015
2009-12-26 23:00:00,    1.914478,    0.000000,  368.765481,  154.523977,    5.727676,   13.549105,   11.402667,   26.307204,    0.129949,    1.037976,    0.031908,  153.632499,    0.081291,-9999.000000,-9999.000000,    0.130203
2009-12-27 11:00:00,    1.914357,    0.000000,  367.329134,  154.534679,    5.778317,   11.192556,   11.428369,   26.279783,    0.129509,    1.036995,    0.031835,  153.470154,    0.080932,-9999.000000,-9999.000000,    0.129396
2009-12-27 23:00:00,    1.914114,    0.000000,  365.886887,  154.545535,    5.829946,    8.811172,   11.454354,   26.252406,    0.129070,    1.036016,    0.031763,  153.308081,    0.080573,-9999.000000,-9999.000000,    0.128594
